"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Mauritania","MRT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","2.43266332710795","4.45523952594493","4.53400765210792","-2.06544109111138","4.14307892070862","2.38156363179758","-0.0115854912064322","-1.53887459388451","0.128158630469486","6.27194607245949","7.12221844817067","16.5127165655119","12.6843690960871","15.0043654029738","6.03064097585377","6.38654429168308","2.48919917175854","12.2349181497405","6.54744901691531","7.26510303890642","10.0859578485271","7.2557987701384","10.9126066740635","10.2449257948952","7.26025166616866","10.4621278717946","5.38319482790951","7.97612484555583","2.64247754881106","41.4131045603233","5.7419426529918","11.9128847596645","11.0926013773148","2.84192009964903","1.85706349141468","12.0770633850975","18.4516129936588","4.7745193014141","6.35158675801333","5.82661894343531","6.71479106467613","4.48547961816969","10.9375404710505","14.5852591731795","14.0910628576721","8.89558566221676","10.716317113644","-0.358928161732948","22.3431687302328","17.5477655754745","0.455837170404166","4.4879682733707","-11.8763231031193","-4.79390857827042","11.2100311048721","1.58407016769671","4.55441438851403","5.41109042557508","6.62349281480034","12.5719779262064",
"Mauritius","MUS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","8.57940941126576","10.751800603052","17.9364666083247","26.5695701662862","10.8638994714454","8.86523769728231","8.43670348218106","7.46367418648009","8.19952459565437","8.02256089514286","12.9149973373767","10.8864576087399","11.0475580900644","10.5836307030065","8.56427899182755","5.35539920194159","9.22021812128364","6.55543034759339","5.40320161069855","7.00204267485655","5.12076933437145","6.96357946240107","6.57191240445165","3.40992929376847","6.23201252744445","6.21928420169799","5.62319260903834","6.84544974679773","3.94809965724157","11.0431197983594","8.30831527928659","5.68669282209342","-0.65420084184035","1.12641892024499","3.1614637980008","2.46552355243207","4.13433189504995","2.16830404926014","1.39953074265865","2.38463204087334","1.63650567594517","1.67538916911592","-0.466016964903432","2.5705621986817","3.3231745425261",
"Malawi","MWI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-0.472886998402018","4.1953352908088","5.67491399383997","-0.591081963575718","3.70756615053899","0.207326516814504","-2.07657934075843","6.60485523052073","2.3957076408134","8.77885090129912","7.90249184349247","0.924482023183785","9.31303402371051","18.2967803652239","8.19241640013269","10.0377075796623","13.3782695065847","0.219778173215616","3.42146153071342","15.7927533933298","16.405738904945","9.66325835912696","11.2297691124161","12.7720559928767","8.93083608552818","13.5092843236489","16.7238667839987","31.0918059568501","22.5094830690048","10.6608342841167","10.6923700604628","13.276421149329","28.1746666583198","26.1718790127373","77.2195834604211","52.3456085141263","20.8348403418225","19.5484847694287","39.6907783221822","30.5339514907374","25.6224672913285","112.693647993832","10.3460942862254","14.8466275174897","10.7412360180763","19.967259327976","4.09972142950639","11.9646671434728","7.89982253244756","12.1271794656195","14.0757613712955","17.6561012389177","27.3003965106751","20.8837033783225","20.5346585390298","19.5441321378444","60.9869707173893","6.12909400114843","7.72834797950487","10.2031490872773","8.45877196245605",
"Malaysia","MYS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-7.75858259701347","-1.1109458748822","16.8376264786486","1.12672601631671","2.65240459971436","-1.37754092046107","-2.32308568285117","-3.28069452621159","4.90596705134352","-0.509437297064892","-0.468653964725263","0.343843148390761","17.874119718934","12.7092356059606","-3.07757830077361","12.7261613347485","6.86512095967042","9.84038088229713","12.059476683066","6.87507873396989","1.06001912903547","2.55905573166896","5.91038721446897","4.79278401962098","-1.60592219898089","-8.71731986266188","7.6667147507538","3.62002625029952","4.46170354335169","3.80781497630849","3.58469869494189","2.4142424724986","3.98697131021895","3.93733451207584","3.63341955310123","3.67990338475359","3.48234958265934","8.49871999834858","0.045452820569551","8.85521685144839","-1.58187391181744","3.12888319863409","3.29893287687825","6.00928261482106","8.8625864706771","3.98093167351242","4.88132335727943","10.3889003992836","-5.99220155562196","7.26684593389439","5.41240809007968","0.999932303470885","0.17447448132144","2.46746678366378","1.21803965137643","1.65830101051212","3.77894823659123","0.624687724834573","0.0718152828796121","-0.770892441562808","5.71367497631772",
"North America","NAC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.35015389642166","1.24463471200144","1.27080143296934","1.50393967901161","1.91982581124751","2.89877853468326","3.480335621725","4.36718824053682","4.9584884495751","5.90240214760342","7.30768953313802","6.924261096289","9.14604518481008","11.9913211717356","7.80981963235716","4.14351780248185","7.74123388675464","5.97627051644459","7.35596024614914","9.44358198606015","13.5857680633462","9.19342973275094","7.45708413735379","6.9521289516986","5.38826666474286","3.92451910239803","4.48048209393794","4.21021771533999","4.77853066605854","4.88845102413607","4.90617636309192","2.5463957114974","3.78332209068411","2.04749583900913","3.13768212184353","15.5978327371722","2.87416720777951","1.12553310417421","1.90262033853637","2.26554767048013","1.65862113422375","1.55853138907887","2.82473952065922","3.26626600410312","3.13582406672013","3.08558293163451","3.28080509945265","3.98373860184653","0.640954732672782","2.23622200255707","2.0777138203681","1.87059552937039","1.73744799956536","1.94459869733706","1.00054163291141","1.00223548021816","1.89961013996167","1.61741439035406","1.79393050089551","0.749680463567586","4.4927922357685",
"Namibia","NAM","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","3.66572616280531","16.9793077560294","13.3249019109689","12.7347557638561","23.9358522654343","10.0829328780771","9.39994796567774","20.1526012639735","15.0726529404724","6.38836082654544","5.9868991341246","10.2680891919767","10.3619466572142","20.4590931293184","6.68150784291885","15.1761803358905","7.11317082800731","8.26955483499275","6.78525613443288","11.2811266523565","11.2037643562035","10.0036016879863","1.27110787199547","2.04025280317994","5.59808158452238","9.40658581294605","9.28643429422758","10.961412407556","6.9454042890454","3.72589849891101","3.81487636243496","11.2603084734349","4.03979092982578","8.23489180926839","3.86457432352867","7.96867197670853","9.91903820980457","4.42848470369827","0.926318631019441","4.53620644507322","1.73329505127087",
"New Caledonia","NCL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","7.00814312701958","4.02240593803353","4.76026105743547","11.0013057010506","11.3186488741954","7.51288431119355","7.76408639643265","6.56497740877913","12.6282710252818","7.11222400199252","6.54188132726345","5.86721749013752","-15.5109035148939","35.0575533015735","12.5988724107745","13.7443497017528","9.84347140748601","7.7690659440059","8.8396721995661","5.65058435591426","9.42290066822056","1.70288484767185","2.55924022822714","1.71843193952834","-4.63560393144327","3.63040905647243","2.84171596705869","2.71528286934424","2.89169371447235","1.33153100869158","1.42227810664085","2.05845624685195","12.8312132358374","6.11501690527531","5.96172044816086","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.39385058695636","-0.842792525276892","0.761495904288267","-0.719001723465794","8.07681787435163","4.95788513775463","-5.21907509579771","-3.4198142218173","8.44311238449514","7.13664380039545","0.599832909912521","3.36117736823689","35.8375042561604","7.64725898697904","-6.39280247970663","12.4163541216953","15.7477949925742","11.2113515016096","4.58651993689902","21.0948215766415","11.4999913527617","10.0000183961739","7.79998461098248","11.7174933871685","-5.90018028297776","-4.20027868322548","1.68456342698155","-5.29999776973314","1.39998635545074","39.3599542768174","-2.64074327848432","-5.20193713950451","-3.86881350357649","22.2143675430414","4.24946132149574","6.96863494436168","6.99168132354842","6.07816268572259","0.37974663716507","3.17839370074471","5.01252093260362","2.57230192526417","-0.188481380924046","0.386942028282064","8.58488444144687","1.49619758117663","7.03666107458216","10.1291157206231","4.19005999795191","3.47504301438173","3.97160518256159","5.30833937178907","-0.369174082139452","-0.40567684540504","2.249426436212","1.79272146557585","0.372075773438809","2.17578786783204","0.406851113874922","0.949190054478137","3.11864066290167",
"Nigeria","NGA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","6.25716915400712","5.56530090015399","-3.09475245043559","2.42780898472419","0.864444953374829","13.1928714891662","-3.00670539435013","1.22054696940619","2.70630699368648","51.2784813315754","1.34803424937029","2.89286810574893","5.34683656411752","43.9463679229523","23.5007902619413","14.3531853680082","10.7137537864287","13.9147450209547","11.4887631446863","12.4196622417449","219.002843997422","14.802551915567","19.5689498879398","5.65366409471567","6.92776915568827","5.41545258428278","19.6694755984806","20.1771261186241","28.9696733926063","6.66894186986168","18.8639068003845","46.7523553569372","41.6390587223277","43.2964642910475","75.4016531945429","26.4910898580701","5.0553459305475","6.00934430268458","13.4305716332005","22.6737374033387","10.0764772423396","21.1090500079431","9.80432377072793","22.3683414787629","19.8584947687219","23.864381126887","7.09973099510101","7.92138720146629","0.686098873558521","16.3427663263401","9.77845809675884","9.94763670647075","4.96474571562726","4.66262291697188","2.86366512244869","9.54367007033214","11.1189180740769","10.2284850900326","10.3847791937551","7.8491420459553","10.1310336860574",
"Nicaragua","NIC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-0.0473704865960514","-0.535467332067611","-0.40818819843625","4.52064235997089","0.840469556147823","3.66106680456528","1.26633766945292","4.48995933074599","1.1718102580268","2.43873520154081","3.03165698893271","4.25073460780206","16.6642083456955","21.7912860751004","4.7320335639175","10.4340024668454","11.8524710366933","3.7712664622064","31.6584809381428","36.978627995653","11.7211186604511","16.7457158915984","11.0019874269431","38.9619986631187","167.188970705237","281.46019588996","523.080952296513","13611.6348185375","4711.1695519693","5016.10794966852","4523.63188346094","23.6653119694809","20.3916250947571","133.704797709166","13.3926837524026","9.60681286189524","9.77799313905811","14.0284877537173","9.22623261781912","8.56622837516025","7.24150940580752","3.2483787632338","5.33107720074352","9.050902360815","9.86709412207318","7.8670043817886","9.67326019059823","16.1991511147104","6.03648491800215","6.13894598308985","10.2136913203139","6.24439260331464","4.34876386558788","8.39226061271205","7.58865431773674","4.58952156819971","4.12418280692921","2.65874592096384","5.50418738549179","5.49334009195579","3.32808863524087",
"Netherlands","NLD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","5.26405818110025","0.758713635655226","4.6994703251016","8.67798875287116","3.37180022366441","5.98328850962196","4.20761867643816","4.19666244387709","14.9625191882545","5.64489648885609","8.79003066152578","8.16162003333085","8.48100093112261","12.8956534527392","8.09538794899784","8.99323521367134","5.34465283241265","5.33488884937717","4.77106027161784","6.22537147791982","6.39009241187789","4.62365487596973","1.38907278691019","2.30710842735873","0.86588331045067","0.211700367971517","-1.04763450002928","0.819638044875703","1.34806850373008","1.55975130923443","3.11704954082228","2.4957407667155","1.59750862742143","2.06273353612039","2.06462349671411","1.04023440661661","2.64279189663814","2.0807336761725","1.28336999636159","3.42036982108445","4.18485489972578","3.77054132736822","2.17027931585601","1.20404059769723","1.98873995492572","2.56110638417375","2.07220572994835","2.30632549844012","0.220701610642962","0.940413731811219","0.193652086824386","1.44610956661077","1.27998705426134","0.253185732004795","0.772727976651382","0.454667288773308","1.26070715808579","2.43709074520527","3.03273379248688","1.92857201636885","2.52482146698544",
"Norway","NOR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.64762523922117","4.76642231309316","3.39269846345016","4.72213271659241","4.77463485541037","3.97708171789448","2.9649754259288","4.42387685275627","4.19553762192979","13.6206241739125","6.3843265635456","5.51746864205695","8.68458070645674","11.3711543929704","8.88510799358725","7.84071756914028","8.16970058018798","6.26087759102514","5.70221422173742","13.1260614194931","12.8792241570003","10.5099372823655","6.96236254137278","6.21004003469983","5.19796844880752","-0.550762760111439","7.22134067921196","4.86852708696553","5.61207963920904","3.81144938967506","2.21165655408035","-0.639698939838127","2.29265985969764","-0.155915543668257","3.06145448012754","4.26151258762393","2.78572397887618","-0.692877179552724","6.665970402608","15.3897266412721","1.6736496902552","-1.63232422905905","2.86503738510027","5.8371241074106","8.75245695757427","8.76330834205979","2.95674799301742","10.4059204327337","-5.21392021071466","5.96821152270515","6.71670605253362","3.3429205789641","2.55519558349381","0.290603973053521","-2.85486501270054","-1.47425382556115","3.95110454864106","6.65160826591449","-0.472598023910763","-3.60460515845841","16.9113499819995",
